   
3.61e+03 3 2.01 1.08
3.61e+03 3 2.01 1.08
3.61e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.01 1.08
3.62e+03 3 2.02 1.08
3.62e+03 3 2.01 1.08
3.63e+03 3 2.02 1.08
3.63e+03 3 2.02 1.08
3.63e+03 3 2.02 1.08
3.63e+03 3 2.02 1.08
3.63e+03 3 2.01 1.08
3.63e+03 3 2.01 1.08
3.63e+03 3 2.02 1.08
3.63e+03 3 2.02 1.08
3.63e+03 3 2.02 1.09
3.64e+03 3 2.02 1.08
3.64e+03 3 2.02 1.09
3.64e+03 3 2.02 1.08
3.64e+03 3 2.02 1.08
3.64e+03 3 2.02 1.08
3.64e+03 3 2.02 1.09
3.64e+03 3 2.02 1.09
3.64e+03 3 2.02 1.09
3.64e+03 3 2.02 1.09
3.64e+03 3 2.01 1.08
3.64e+03 3 2.01 1.08
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.09
3.65e+03 3 2.01 1.08
3.65e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.66e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.67e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.68e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.69e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.7e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.71e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.72e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.73e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.74e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.75e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.76e+03 3 2.01 1.08
3.77e+03 3 2.01 1.08
3.77e+03 3 2.01 1.08
3.77e+03 3 2.01 1.08
3.77e+03 3 2.01 1.08
3.77e+03 3 2.01 1.08
3.77e+03 3 2.01 1.07
3.77e+03 3 2.01 1.07
3.77e+03 3 2.01 1.07
3.77e+03 3 2.01 1.07
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.08
3.78e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.79e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.8e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.81e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.82e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.83e+03 3 2.01 1.07
3.84e+03 3 2.01 1.08
3.84e+03 3 2.01 1.08
3.84e+03 3 2.01 1.08
3.84e+03 3 2.01 1.08
3.84e+03 3 2.01 1.08
3.84e+03 3 2.01 1.07
3.84e+03 3 2.01 1.07
3.84e+03 3 2.01 1.07
3.84e+03 3 2.01 1.07
3.84e+03 3 2.01 1.07
3.84e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.85e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.86e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.87e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.88e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.89e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.9e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.91e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.92e+03 3 2.01 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.93e+03 3 2.02 1.08
3.94e+03 3 2.02 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.94e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.95e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.96e+03 3 2.01 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.97e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.98e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
3.99e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.01e+03 3 2 1.08
4.02e+03 3 2.01 1.08
4.02e+03 3 2.01 1.08
4.02e+03 3 2.01 1.08
4.02e+03 3 2.01 1.08
4.02e+03 3 2 1.08
4.02e+03 3 2 1.08
4.02e+03 3 2 1.08
4.02e+03 3 2 1.08
4.02e+03 3 2 1.08
4.02e+03 3 2 1.08
4.02e+03 3 2 1.08
4.03e+03 3 2 1.08
4.03e+03 3 2.01 1.08
4.03e+03 3 2.01 1.08
4.03e+03 3 2.01 1.07
4.03e+03 3 2.01 1.07
4.03e+03 3 2.01 1.07
4.03e+03 3 2.01 1.08
4.03e+03 3 2.01 1.08
4.03e+03 3 2.01 1.08
4.04e+03 3 2.01 1.08
4.04e+03 3 2.01 1.08
4.04e+03 3 2.01 1.08
4.04e+03 3 2.01 1.08
4.04e+03 3 2.01 1.08
4.04e+03 3 2.01 1.08
4.04e+03 3 2 1.08
4.04e+03 3 2 1.08
4.04e+03 3 2 1.08
4.04e+03 3 2 1.07
4.04e+03 3 2.01 1.07
4.05e+03 3 2.01 1.07
4.05e+03 3 2.01 1.07
4.05e+03 3 2.01 1.07
4.05e+03 3 2 1.07
4.05e+03 3 2 1.07
4.05e+03 3 2 1.07
4.05e+03 3 2 1.07
4.05e+03 3 2 1.07
4.05e+03 3 2 1.08
4.06e+03 3 2 1.08
4.06e+03 3 2 1.08
4.06e+03 3 2 1.08
4.06e+03 3 2 1.08
4.06e+03 3 2 1.07
4.06e+03 3 2 1.07
4.06e+03 3 2 1.07
4.06e+03 3 2 1.07
4.06e+03 3 2 1.07
4.06e+03 3 2 1.07
4.06e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.07
4.07e+03 3 2 1.08
4.07e+03 3 2 1.08
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.08e+03 3 2 1.07
4.09e+03 3 2 1.08
4.09e+03 3 2 1.08
4.09e+03 3 2.01 1.08
4.09e+03 3 2.01 1.08
4.09e+03 3 2 1.08
4.09e+03 3 2.01 1.08
4.09e+03 3 2.01 1.08
4.09e+03 3 2.01 1.08
4.09e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.1e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.11e+03 3 2 1.08
4.12e+03 3 2 1.08
4.12e+03 3 2 1.08
4.12e+03 3 2 1.08
4.12e+03 3 2 1.08
4.12e+03 3 2 1.08
4.12e+03 3 2 1.08
4.12e+03 3 2 1.07
4.12e+03 3 2 1.07
4.12e+03 3 2 1.07
4.12e+03 3 2 1.07
4.12e+03 3 2 1.07
4.13e+03 3 2 1.07
4.13e+03 3 2 1.07
4.13e+03 3 2 1.07
4.13e+03 3 2 1.07
4.13e+03 3 2 1.07
4.13e+03 3 2 1.08
4.13e+03 3 2 1.07
4.13e+03 3 2 1.07
4.13e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 2 1.07
4.14e+03 3 1.99 1.07
4.14e+03 3 1.99 1.07
4.15e+03 3 1.99 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.15e+03 3 2 1.07
4.16e+03 3 2 1.07
4.16e+03 3 1.99 1.07
4.16e+03 3 1.99 1.07
4.16e+03 3 1.99 1.07
4.16e+03 3 2 1.07
4.16e+03 3 2 1.07
4.16e+03 3 2 1.07
4.16e+03 3 2 1.07
4.16e+03 3 1.99 1.07
4.16e+03 3 1.99 1.07
4.16e+03 3 2 1.07
4.17e+03 3 1.99 1.07
4.17e+03 3 2 1.07
4.17e+03 3 2 1.07
4.17e+03 3 2 1.07
4.17e+03 3 2 1.07
4.17e+03 3 2 1.07
4.17e+03 3 2 1.07
4.17e+03 3 2 1.07
4.17e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.18e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.19e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.2e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.21e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.22e+03 3 1.99 1.07
4.23e+03 3 1.99 1.07
4.23e+03 3 1.99 1.07
4.23e+03 3 1.99 1.06
4.23e+03 3 1.99 1.06
4.23e+03 3 1.99 1.06
4.23e+03 3 1.98 1.06
4.23e+03 3 1.98 1.07
4.23e+03 3 1.98 1.06
4.23e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.24e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.25e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.26e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.27e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.05
4.28e+03 3 1.98 1.05
4.28e+03 3 1.98 1.05
4.28e+03 3 1.98 1.06
4.28e+03 3 1.98 1.06
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.29e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.3e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.98 1.05
4.31e+03 3 1.99 1.05
4.31e+03 3 1.99 1.06
4.32e+03 3 1.98 1.05
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.98 1.06
4.32e+03 3 1.99 1.06
4.32e+03 3 1.99 1.06
4.33e+03 3 1.99 1.06
4.33e+03 3 1.99 1.06
4.33e+03 3 1.99 1.06
4.33e+03 3 1.99 1.06
4.33e+03 3 1.99 1.06
4.33e+03 3 1.99 1.06
4.33e+03 3 1.98 1.06
4.33e+03 3 1.98 1.06
4.33e+03 3 1.98 1.06
4.34e+03 3 1.98 1.06
4.34e+03 3 1.98 1.06
4.34e+03 3 1.98 1.06
4.34e+03 3 1.98 1.06
4.34e+03 3 1.99 1.06
4.34e+03 3 1.99 1.06
4.34e+03 3 1.98 1.06
4.34e+03 3 1.98 1.06
4.34e+03 3 1.98 1.05
4.34e+03 3 1.99 1.06
4.34e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.35e+03 3 1.99 1.06
4.36e+03 3 1.99 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.36e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.37e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.38e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.39e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.4e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.41e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.42e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.43e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.44e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.45e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
